	label	text
14738	1	当年11月，一位美国客在某市饭店内，被盗走了10多万美元的财物，后经公安机关快当吃透，抓获罪犯，并向美国客人归了尽贼赃。
14741	1	透过班会，使咱察察为明了丛处世的事理。
14742	1	州长神作品拍得好，诗歌写得有味，都是由一个人的思想认识、艺术修养的高低决定的。
14743	1	杭州纪念日的步行街，张灯结彩，蜂拥，各方洋溢着欢乐的笑脸。
14745	1	坚定不移地走最有效地利用和保护环境为基础的循环经济之路，切实提高人民的生活水平，是可持续发展的最终目标。
14746	1	连接亚洲和焦枝宝丰的丝绸之路，其腹地大多数是发展中国家，正处于工业化的过程中，对能源、矿产资源的需求非常迫切。
14747	1	马来西亚交通部门从法国方面获得了新的卫星图像，显示南部走廊附近存在疑似物体，已将其转送给澳大利亚搜救协调部门。
14749	1	随着世博会开幕日期的临近，“世博”已经成了使用频率最高的上海市民口头语，可见人们纷纷以不同方式关注世博会。
14750	1	基于某单位纂的《年青人体育向上告》显示，我国大学生的体质容援例令人担忧。
14751	0	不过，这句话被译为“Wuxiisagoodplace”近日出现在锡城出租车的显示屏上后，引发了诸多网友和市民的关注与争议。
14752	1	柳永打步入词坛以后，全套文学界面貌为之一新，油然而生了新的格律和更富贵的撰文本末，词坛抱有第一位正规词人。
14755	1	艺人们过去遭白眼，如今却受到人们热切的青睐，就在这白眼和青睐之间，他们体味着人间的温暖。
14756	1	3月1日，位于河南省永城市侯岭乡境内的商丘市级文物保护单位的“还金闾碑”被拆除，此事吸引了国内诸多媒体极大关注。
14758	1	苹果酸甜是味儿，营养日益增长，只是它的表面常粘附着对人体害的细菌和农药，所以食用前该当洗净削皮较为平平安安。
14759	0	走自主创新之路，建设创新型国家，让“中国制造”尽快成为“中国创造”，是时代发展提出的迫切要求。
14760	1	南京举办的第二届夏季青年奥运会，充分利用现有的设施资源和体育场馆，不但出现资金亏空，而且还创途了可观。
14761	1	记者日前通过调查发现,中国人不爱喝牛奶的原因主要是由人们的饮食习惯还没有随着生活水平的提高而相应改善所致。
14763	1	寒暑争霸烽火杀出重围了万国分野，各全民族有来有往亟，相互学学，相互促进，共同走上了封建制。
14764	1	詹姆斯·卡梅隆执导的《阿凡达》对于中国青年是不陌生的。
14765	1	随着反腐工作的不断深入，使官场上盛行的腐败之风正在悄然改变，群众对政府的态度也在发生着微妙的变化。
14766	1	“英语广播讲座”之所以能给我很大的帮助，我认为把讲课和练习紧密结合起来是它突出的优点。
14768	1	近年来，随着教育改革的不断深化，高校学生的培养深受社会广大用人单位的欢迎，就业率明显提高。
14769	1	本品主要有效成分为茶多酚具有提高细胞抗氧化能力及抗凝血功能的一种自由基清除剂。
14770	1	入秋以来，天津和北京的部分地区接连下了两场雨。
14773	1	个人住房信息查询是否规范，关系着备受关注的全国住房信息联网能否加快适应，社会信任度能否得以提升。
14774	1	衡量一个人是否有能力，主要不在于体力，而是取决于心劲，也就是内心的强大的力量。
14775	1	任由春耕秋收勤谨劳作的农民，要么解救护佑民命的医生，劳动没有贵贱之分，推波助澜着社会的前进、时代的百尺竿头，更进一步。
14777	0	鲁迅那种无情地揭露一切黑暗现象，在极度的冷静中又包含着热烈的激情的创作个性，只有在他生活的那个斗争时代才能形成。
14781	1	高速磁悬浮列车运行时与轨道完全不接触。它没有轮子和传动机构，列车的悬浮、导向、驱动和制动靠的都是利用电磁力来实现的。
14783	1	由于对志愿者精神理解不深，使得部分志愿者还不能主动投入到全国文明城创建活动中。
14784	1	课堂发言是否流利，还取决于可以熟练运用即席讲话的技巧。
14786	1	学堂采纳并研究了学生会的见地，这是使学生们撒欢的业务。
14787	1	郑榕是国务院“政府特殊津贴”的获得者，他用了近50年左右的时间来对“周朴园”这个人物角色进行研究和总结。
14788	1	今年七月Juno飞船将抵达木星，进入运行轨道后，飞船将以每分钟3次做自转，并确保所有的设备以每小时400次的频率指向木星。
14789	1	据资料，生长在野外的长尾鸡的尾羽，每年能增长一米左右，长尾鸡的寿命能活八至十年，所以最长的尾羽能够七米。
14790	0	在新的千年里，中华民族这条巨龙一定会昂首腾飞于无垠的天际，创造出令世界惊异的奇迹来!？
14791	1	一个人能否成为真正的通讯部长，关键在于少年时期养成是好的阅读习惯。
14792	0	书读得太多可能有害，书籍可能成为生活的竞争对手。
14793	1	李师傅从小就十分怜爱大戏这一古旧的风俗人情主意，一闲，就哼上几句，还到庭了文学社业余京剧团的演活动。
14796	0	为了杜绝以讨要工资为由的闹事事件再次发生，南京市信访局在及时解决问题后，促成相关部门出台了一条保障民工权益的新政策。
14797	1	华北平原防疫胜利的原因是全国人民共同努力的结果。
14798	1	这篇作文的层次和语句都很通顺。
14799	1	《少年的你》上映后，引发了舆论对校园欺凌这一现象的热烈讨论和高度关注，获得多方积极评价。
14801	1	能否发现并阐明大自然和人类社会的发展规律，不是由个人身份决定的，关键在于以实事求是的态度和慎思明辨的求知方法去探索。
14804	1	非洲足联主席哈亚图在韩国郑梦准等人的支持下，将与现任国际足联主席布拉特角逐下届国际足联主席的职位的竞选。
14805	1	据银监会分析，2015年第一季度，中国国家主席股市一路上涨的原因，主要在于美国驻欧盟对靖国神社经济前景充满信心所致。
14806	1	环保奶奶运建立当选全国十大“最美家乡人”称号。
14807	0	国家发改委有关负责人在答记者问时指出，今年春运期间铁路票价不上浮，公路票价可以在政府指导价规定幅度内适当浮动。
14808	1	小镇居民经过一个冬天的苦战，一道雄伟的拦河大坝巍然屹立起来。
14809	1	如今，他已经回国，就职于北京奥组委安体育教授，继续从事他喜爱的事业。
14810	1	扬州公共自行车系统的日臻完善，有赖于副主任能否加强对运营商服务质量的考核。
14811	1	与画家殊，大作家把友善的解数感受没有泼洒在宣纸上，而是一直奔涌在字字句句。
14812	1	许多学校的班级都参加了这次感恩节活动。
14815	0	阿城成了《华夏人文地理》的主编，他不仅要摆正这本杂志的定位，还要参与杂志各种大选题的具体策划。
14819	1	照章“AI机器人会抢美国工人营生”，新版路线图指出，过去五六年里美国陡增约60万个制造业岗位。
14820	1	生物信息的序列化，是生命科学进入21世纪的划时代的里程碑，是生命科学成熟的一个阶段。
14821	1	夥当心商行乱糟糟响应，表示将以踏实史寓于的使命和机，争做雄安新区建设的排头兵。
14822	1	可不可以在公共场所涵养人与人之间的安全距，是巩固防疫成果的紧要前提。
14823	0	距离莫言获得诺贝尔文学奖一周不到，细心的民众一定可以发现，一场“莫言热”正在我们周围悄然弥漫。
14824	1	由于韩国在距朝韩军事分界线仅25公里的京畿道抱川举行的规模空前的陆地、空中联合军事演习，使得朝鲜放出准备开展核圣战的“”。
14825	1	《同学少年》给我们一种震撼和鼓舞，这部革命历史题材的作品，让我们又重新欣赏到一种为理想而奋斗的感。
14826	1	两江新区的挂牌成立，地拓展了重庆城市发展空间和城市布局，为打造长江经济带龙头城市增添新的动力。
14828	1	某歌星在微博中这样写道：“作为一个公众人物，我要时刻提醒自己增进对社会的责任感，更加严格要求自己，为社会一个好榜样。
14829	1	当前，着力改善困难群体生活，已成为民生工作的重中之重，全社会，尤其是各级党政机关，都必须引起高度重视。
14830	1	求学期间，我单透过剑桥河畔徐志摩《再别康桥》诗碑前越来越多停滞不前赏读的外国游客身上，就感受到华的影响力逐月增强。
14831	1	北京市气象台日前发布首个今冬大雾黄色预警，部分地区能见度低于500米，司机朋友要高度关注天气变化。
14832	1	建国六十九年来，骊山人民的生活水平不断改革。
14833	0	有的民营医院靠制造噱头生存，不能得到公众的认可。
14834	1	学习的目的在于运用，是否能学以致用，是一个人在事业上取得成功的关键。
14835	1	招聘洽谈会“谁主办，谁负责”，对于安全保卫工作不落实，存在安全隐患和导致安全事故的，要依法追究相关单位负责人的责任。
14836	1	这些事故给人民生命财产造成重大损失、究其原因，主要是一些主管写作者和管理部门对安全生产没有引起高度重视。
14837	1	中国三峡总公司全面完成了国家下达的各项工作任务,为大型国有企业起到了很好的表率作用。
14840	1	拜伦·陈藜执导的《阿凡达》对于宋夹城首相靖国神社是不陌生的。
