	label	text
10703	1	世界卫生组织已烟草将流行作为全球最严重重点公共文生问题列入的控制领域，并将烟草依赖作为一种慢性病列入国际疾病分类。
10704	1	这个故事发生在很久很久以前，约莫算来，一定有一万年了。
10705	1	在本次高科技含量十足的11个线下展区里面，非遗文化将凭借其独特的魅力再次大放异彩，为观众呈上一场优秀传统文化的艺术熏陶和视觉盛宴。
10706	1	近期出台的“双一流”建设实施办法明确提出，要制定科学合理的绩效评价办法，加大经费动态支持力度，建立高效及学科建设的有进有出的动态调整。
10707	0	诗词，是中华文化跨越时空的精神宝藏，是中华民族极致凝练的智慧结晶。
10708	1	预计于2015年建成的粤港澳大桥，将从根本上解决阻碍粤港澳三地的交通，成为促进三地繁荣稳定的“金桥”。
10709	0	财富在更深层的意义上指的是你生活品质的优劣程度，而非你赚钱的多寡。
10710	1	尽管权威部门对外公开声称，他们已经破译人类基因图，但很多人还是不敢相信这一消息是真是假。
10711	1	经对提取方法的改善，屠呦呦发现青蒿的提取物有高效抑制疟原虫的成分，这一发现挽救了数百万人的生命，被授予2015年诺贝尔医学奖。
10712	0	“活化”的历史，能让人们追寻悠久的文明历程，洞察人类进化的内在奥秘，审视千百年的坎坷与辉煌。
10713	0	对提高教学质量问题，大家广泛地交换了意见。
10714	1	恐怖分子是国际社会公敌，我们要不断深化国际反恐执法合作，切实加强对我海外项目和人员的安全保护和风险预警。
10715	1	文化和语言是汉语言文学课程的一体两面，在语文核心素养体系中存在不可或缺的地位，离开文化去谈论汉语言与中国文字，好似无源之水、无本之木。
10716	1	艺术欣赏中的审美体验往往只可意会，不可言传，欣赏者要自己体悟，一经点破，那含蓄蕴藉的美感常常遭到破坏的危险。
10717	0	经过民众评选、专家推荐而得出的年度汉字，折射出的是世态镜像，蕴含着的是民生期盼，浓缩的是国家一年的记忆。
10718	1	未来五年内，所有公共交通设施将配备红十字急救箱，并对司乘人员进行急救知识培训，以有效增强公共交通设施的安全。
10719	1	阿拉善盟巴丹吉林沙漠雄浑奇特的大漠风光,近几年越来越多地成为旅游爱好者们热衷和青睐的胜地。
10720	0	《红烛》《峨日朵雪峰之侧》《致云雀》……近日，2020年“三节”群众文化活动——“迎新春•诵经典”大学生专场诵读会在一首首激情澎湃的诗歌中拉开了序幕。
10721	1	3月7日，安徽凤台农家女杨艳丽受中央电视台《星光大道》栏目组邀请，带领她的舞伴来到北京，实现了见“毕姥爷”、在大舞台跳花鼓灯健身舞的梦想。
10722	1	南北朝时期，由于北方民族的大融合和工商业经济的发展，为隋朝深交所石拱创造了条件。
10723	1	普及的电视，在给现代人带来丰富多彩的视听艺术享受的同时，也悄然改变着人们在印刷媒介时代所形成的审美习惯和欣赏趣味。
10724	1	2月10日，美国一颗通信卫星与一颗俄罗斯已报废的卫星在太空中相撞。专家指出，美俄卫星相撞产生的碎片对哈勃太空望远镜和地球监测卫星的危害会更大。
10725	1	“知识守护生命”是由教育部与中央电视台联合的大型公益活动。
10726	1	李小雨同班到现在还没有到校，大家断定她大概是生病了。
10727	1	如今，他已经回国，就职于北大医学部体育教授，继续从事他喜爱的事业。
10728	0	经专家团综合评审，遂宁市荣获了“中国最美养生休闲旅游城市”称号。
10729	1	今年提高扶贫工作会议全国了标准扶贫，这意味着将的更多低收入有人被纳入国家扶持与救助的范围，分割城乡的社会救助制度从此将趋向一体化。
10730	1	湘黔桂将在“十二五”期间推进供养型、养护型、医护型养老，实现每千名老年人拥有30张养老床位。
10731	1	为了防止事件失窃再次发生，保安部门采取了切实有效的措施。
10732	1	“千村示范、万村整治”工程体现我省生态文明建设的坚定决心，展现我省坚持可持续发展的非凡智慧，传递我省为千万农民创造的美好生活。
10733	1	中国人出境游，一定程度上网红着中国国家馆形象，出境游客能否温文尔雅，展示着良好的合肥形象。
10734	1	昆明理工大学内有一座五星级标准设计的酒店，日房价最高2000元。据称，酒店用于接待来校交流访问的外国、知名专家、学者，搞得过于寒酸，难免会丢了中国人的脸。
10735	1	要加强对党员干部权力监督的途径和办法，做到党员干部的权力行使到哪里，监督、管理就落实到哪里。
10736	1	夏天的江南是一年中雨水最多的季节。
10737	1	随着国家信用体系的建设，公民不仅将拥有统一的社会信用代码，到2017年，还会有一个集合金融交易、工商登记、税收缴纳等的统一平台建成，实现信息资源共享。
10738	0	杰出的尼日利亚剧作家、激进的人道主义者沃莱•索因卡严厉批评了美国当选总统特朗普在移民问题上引起强烈争议的言论和墨西哥边境的造墙计划。
10739	0	载人航天技术的突破，是我国高新科技水平显著提高的重要标志，也是我国综合国力显著提升的重要体现。
10740	1	12月11日，分别来自广州、鲁南、成都杜甫草堂博物馆的新兵从泰安出发，其余新兵将随其后陆续启程赶赴滨州中海、法兰克福等地。
10741	1	中国航天人把独立研发的“嫦娥”系列探月卫星送往太空，国人的美好愿望实现了，使天湖跻身世界知青开发大国。
10742	1	阿累的创作《一面》，以真挚的情感和以小见大的写作手法深深打动了读者。
10743	1	尽管学者者和小学生视更看重硬实力，但一个大国的影响力往往也可以通过传媒这一软实力体现，河北燕郊便被西方媒体誉为是“软实力超级大国”。
10744	1	国家将在”十二五”期间推行供养型、养护型、医护型养老制，可实现每千名老人拥有30张养老床位。
10745	0	新污染物急剧增加所带来的环境问题虽然只是初露端倪，但由于其直接影响人居环境，必须引起高度重视。
10746	0	在20世纪上半期“革命与战争”的语境下，聚焦这一时期中小学历史、社会教科书，你会发现书中有关民族问题的叙述是如此意趣盎然。
10747	0	我们到了班加西医院后，发现医院中根本没有医生，只有两三个护士。
10748	1	要深化对南极地区海冰融化现象在南极上空大气运动过程的认识，就必须扩大科学考察区域，加强科研观测精度，改进实验设计方法。
10749	0	在“五个一工程”的推动下，呈现出百花齐放的新局面。
10750	1	地震发生后，在大批子弟兵前往救援的同时，许多日本心理救助人员也赶赴灾区，帮助灾民恢复地震造成的心理创伤。
10751	1	出于贸易保护的需要，美国虽然频频以反补贴调查为由来打压中国对美出口，但我们也逐渐认清了美国违反市场开放原则的极端利己的本质。
10752	1	互联网虽然给我们带来了不少商务、交通上的便利，但是我们对网上信息的真实性和安全性越来越怀疑。
10753	1	实施“校园足球计划”旨在普及足球运动，逐渐提高青少年足球的运动水平为目的。
10754	1	受冷空气影响，从1日开始，保定市徐水区、余杭南湖和中东部分地区出现大范围冻雨，教育主管部路面大面积结冻，并对电网运行造成影响。
10755	1	“蚁族”是对“大学毕业生低收入聚居群体”称谓特别的，此词可能会像“知青”“下岗工人”“农民工”一样成为理解中国社会变迁的词语之一。
10756	1	市人事局负责人说，这个新设机构的服务对象，主要是面向有意在国内创业的回国人员。
10757	1	据泸州卫生局报道，美国国税局称，一艘载有约450人的客船在盐城滨海港下沉。韩“安全本部”表示，截止当地时间上午11时，客轮已完全沉没。
10758	1	通过这次教师生社综合性学习，让我们品味到戏曲悠长的韵味。
10759	1	由祁阳县祁剧团排演的现代喜剧《蒋老汉招亲》定于6月1日在永州市委礼堂演出，日前正在紧张的排练之中。
10760	0	石墨烯在电池上的应用，主要是和硅结合在电池负极里面代替原来的石墨，这样可以提升电池的整体容量和充电速度。
10761	1	“记得绿罗裙，处处怜芳草”这两句诗，何以具有的不朽艺术魅力？
10762	1	日前提请审议的公民身份证法草案规定，居住在我国境内、年满十六周岁的中国公民，均可领取、申请公民身份证。
10763	0	通过仪器来观察世界开阔了人们的视野，由此也改变了我们对物质世界的认识。
