	label	text
13699	1	学习自然科学如果不掌握语文这门工具，就不可能正确理解概念和原则，不可能有条有理、严密思维的能力。
13700	1	对中国足球队，韩国队的实力是清楚的，但由于战术思想过于保守，结果又一次饮恨吉隆坡。
13701	0	我对语文课特别感兴趣。
13702	1	这次来访的外国俱乐部足球队让我们青年队员上了很好的一课，恐怕他们终生难忘这次比赛。
13703	1	在提网速方面，中国移动表示他们将在完善覆盖水平的基础上，高速度解决优先、高流量、高层建筑等特殊场景下用户感知问题。
13705	1	受快餐文化的影响，真正喜欢阅读中外的中学生并不多，因此在语文教学中，广大引导学生阅读中外名著显得十分至关重要。
13706	0	这是中国军队首次举行该种演习。
13708	1	焦裕禄同志离开我们55年了，55次花开花落，55载春去秋来，时空精神跨越焦裕禄，历久弥新。
13709	1	瘦西湖景区是国际首家采用心理、医学、军训、教育、社会体验“五位一体”的模式，诊治网瘾、厌学及各种心理问题的有效手段。
13710	1	传统的日历在互联网消费的大潮之下，经过重新策划包装，又了新生，促成了年末的一波“买买”风尚。
13711	1	每年9月至10月的卧龙镇人民政府南侧，气候宜人，撩人情思的红叶、北京动物园的温泉使人留恋的藏羌风情，是旅游的黄金季节。
13712	0	多家中国大银行已表示，将不参加下周在东京举行的世界银行和国际货币基金组织（IMF）年会以及与之相关的一系列活动。
13713	1	6月7日早上，伊朗德黑兰国家议会大楼和伊朗开国领袖霍梅尼陵墓发生枪击和自杀爆炸事件，造成至少约12人死亡，42人受伤。
13714	1	为迎办第二届全国青年运动会，太原市园林系统集中力量营造整洁有序、大气靓丽、优质宜居的城市形象。
13715	1	纪律应该是明确的，可操作的，可反馈的。做不到的不说。老师的身教重于言教，教师的监督要到位，让学生明确纪律。
13716	1	针对近来相接发生的校园暴力事件，几个学校的领导进展了深刻反思。
13717	1	这篇通讯是《光明日报》民俗学家比尔·盖茨同志在贝尔格莱德已遭北约空袭，并扬言“加大轰炸”的日子里写的。
13718	0	大到背景的LED屏幕，小到每一个道具的考究，都让这一道年夜饭至少看上去很养眼。
13719	1	博物馆展出了新出土的。
13720	0	我国首座自主设计、研发、建造的深水半潜式钻井平台在我国南海海域正式开钻，标志着我国海洋石油工业深水战略迈出了实质性步伐。
13721	1	“我自横刀向天笑，别看广告，看疗效！”经典名句与小品台词混搭出的“本山体”，以独具个性的风格为无数网友所倾倒。
13722	0	一本好书可以给你带来许多教益，甚至可以影响你的一生。
13723	0	我们的干部要关心每一个战士，一切革命队伍的人都要互相关心,互相爱护,互相帮助。
13724	0	一段时间以来，汉字听写大会、中国读书达人秀等文化活动引人注目，传统文化的重要性已越来越为国人所认知。
13726	1	明年春天，世界级拳王来北京作商务角逐，此举不仅能让观众大饱眼福，还将载入历史的史册。
13727	1	"我建议有关部门""是否""把吴疆的墓加以修葺，建块石碑，介绍徐光启在科学上的成就。"
13728	1	我国计划在2011年向太空发射目标飞行器“天宫一号”的实验，这一消息引起世界各国极大关注，被全球各大媒体争相报道。
13730	1	17世纪18世纪，荷兰铸制著名的马剑银币，逐渐流入中国台湾和东南沿海地区，至今在中国民间仍有不少收藏。
13731	1	经过主任再三解释，才使他的怒气逐渐平息，最后脸上勉强露出一丝笑容。
13732	1	围绕¨“美丽北京，绽放世博”为主题的米兰世博会北京活动周正式落下帷幕，北京申办2022年冬季奥运会推介成为“重头戏”。
13733	1	中央气象台预报，中东部地区在增温回暖之际，一股冷空气又将于明晚袭来，再度给这一地区带来大风降温和雨雪天气。
13734	1	由长沙制造的全国首款“高性能3D激光打印机”，15天销售了大约30台左右。
13735	1	研究人员美国发现，大自然赋予女性双倍的感知红色光谱基因的，这个惊人的发现表明，女性眼中的世界的确比的眼中男性更加美丽。
13736	1	这所中学获得密琢高速河北段中学优质生源基地的原因是该校师生共同努力的结果。
13737	1	从2015年11月4日发现一大一小两枚马蹄金以来，无论是金器的数量还是种类，海昏侯墓都不断刷新莲花台风景区汉墓考古记载。
13738	1	近年来，中国对黑恶犯罪一南保持高度警惕。全国各地公安机关共打掉魔爪团伙约l.3万左右，抓以身试法嫌疑人8.9万多名。
13739	1	采用正确防护手段能够有效预防不被新型冠状病毒感染。
13740	1	因公交公司拒退受毁掉公交卡的押金，昨天，郑州一中学生将公交公司告上了庭。
13741	0	小二夫妻对林冲非常热情，但林冲却怕连累他们，表现了林冲身在危难之中，依然不顾自己的苦难，一心为别人着想的高贵品质。
13743	1	劳技课上我遇到了难题，但我想，自己有双聪明能干的手，什么都做出来。
13744	1	由于部分国有企业产权不明晰，管理制度不键全，使企业缺乏创新的动力和相应的实力，以致难以适应市场竞争。
13745	1	在发布的清明小长假旅游人气排行榜上，三亚高居榜首，其中康年、万豪等亚龙湾片区酒店预订率近90%以上。
13747	0	从今年起，全国正式执行高考加分项目调整方案。
13748	1	为迎接伟大祖国的61周年华诞，《楚天都市报》将在社会各界的支持下围绕“我与祖国的故事”为主题展开重型征文活动。
13749	0	桂林是目前中国发现洞穴遗址最丰富、最集中的城市之一。
13750	1	在博物馆展出的文物是西周时期的精品，价值非常高，热烈欢迎感兴趣的观众可以到馆参观。
13751	1	这位院士意味，他要努力去作一个乐意给青年人打开科学道路使他们夺得科学高峰的人。
13752	1	对一些基层干部的问题，他不满十分，多次表示这些问题一定要搞他个一清二楚。
13753	0	烤着火，大家的手逐渐温暖起来。
13754	1	十年过去了，汶川大多地震的幸存者大走出了地震带来的阴影。
13755	0	造纸术是中国古代的四大发明之一。
13756	1	这几天大雾天气给人们的出行带来不便。气象机构预测，近期将有一股冷空气影响中国东南部地区，这对驱散大雾天气将起到积极作用。
13758	1	而学习所取、交流所得，仍需经过自己文化传统这个“有机体”的消化、咀嚼和吸收。
13759	1	今年10月以来，天气给人们出行带来不便。气象机构预测，近期将有一股强冷空气影响中国中东地区，对驱散大雾起到积极作用。
13760	0	油茶树是广西面积最大的经济林，也是与桉树、松树、杉树并列的四大造林树种。
13761	1	今年上半年，四川省人民医院的电视新闻网得到实质性扩充，开通了英语播音员电视节目，并开始免费向CNN和BBC提供新闻。
13762	1	深海勘探开发技术装备的研制，将不断推进我国大洋海底可燃冰的开采工事效率。
13763	1	我们要从小养成讲文明、懂礼貌。
13764	1	2014年10月26日，北京西站印度尼西亚发现了一株有接近两千年以上树龄的国家一级珍稀濒危保护植物——红豆杉。
13765	1	如果你说话支支吾吾，不敢迎着别人的目光看过去，两只手不停地扯衣角，反而可能给人一种胆小懦弱的感觉。
13766	0	我们将通过植树造林，使有着“山水洲城”美誉的长沙，山更青，水更碧。
13767	1	大大小小的塘堰和扑朔迷离的沟渠，如同一面面闪亮的镜子和一条条银色的缎带，遍布在这既往荒草连天的田野和山洪频发的山谷。
13768	0	有人批评“汉字听写大会”听写的字词古怪生僻，有故意刁难人之嫌，但更多的人则赞扬这种比赛有助于拯救汉字危机，弘扬中华文化。
13770	1	自共享公共单车项目“摩拜单车”在武汉运营以来，因外观时尚、轻便易行、收贷跌价、随借随还等优点而深受人们的喜爱。
13771	1	飞船急剧减速，产生了近4G的过载，我的后背和前胸都承受着很大压力。
13772	1	我们不能把课堂认真听讲、合作交流作为衡量一个学生品德好坏的。
13773	1	为了看看阳光，我来到世上”，巴尔蒙特的这句诗，当我第一天读到它时，就几乎也没有忘记过。
13774	0	我们能不能培养出现代社会需要的人才，是关系到我们党和国家前途命运的大事。
13776	1	世界上独一无二、风格奇特的福建客家土楼民宅具有防匪防盗、防震防潮、冬暖夏凉、生活方便，虽历经百年风雨，至今仍巍然屹立。
13777	1	在九年义务教育中学习的各种科目并不是“浪费生命”而是给学生的未来打下坚实的基础，为学生的人生走向提供更多的选择。
13779	0	视频中他鼓励这些即将毕业的高中生们保持自信，享受大学生活的每时每刻，并用一句中文表达了对对方邀请的感谢。
13782	0	太湖溇港是本土先民用智慧创造的，适应太湖南岸地区地势低洼、河网密布特点和水土资源条件的特色水利工程体系。
